Date,AAPL,MSFT,GOOGL,JPM,XOM,JNJ,AMZN,BRK-B
2023-03-27,205.60162977639314,395.1299043232995,120.89917344738839,328.88515494560085,60.67725432777722,157.51221021932227,69.90780104762366,267.81066900347736
2023-03-28,207.616917070799,410.97974958057614,122.54813887007629,332.0320612589569,61.569850996020406,152.62572179622134,72.58059138990055,276.1902925441648
2023-03-29,208.66555637485806,427.5919274090725,124.03086336857915,328.8196650458728,61.40775514213629,153.0364782206208,74.86970883965552,273.06467546790844
2023-03-30,211.21603722141967,423.60710381397183,123.08765558651581,322.0746442192174,60.01291641229231,152.26701585893377,72.82963200805024,273.21494349569366
2023-03-31,212.85308803987948,411.6272969330362,122.63070991995123,324.0552584169352,59.78277451445089,151.01813954498508,71.27171619240676,281.01763080381875
2023-04-03,224.64631809940892,407.2384066924054,126.29406595757352,316.50146467056936,60.40566178339629,152.65616406679487,73.98987685878458,275.01035586856443
2023-04-04,221.80647620847665,414.1565939442486,122.22302206757801,314.703561282482,60.99814181291645,152.18041566098705,74.7836225128228,265.0644671789036
2023-04-05,219.52341236250575,416.23128377953884,122.18944240791568,310.8375572672272,61.02075794740818,147.29819506088361,74.52917788494571,267.49361992260685
2023-04-06,216.8188394264601,414.96816952629837,122.67422747861272,310.1890771075199,61.92102358012581,143.6015336189286,74.09248117759805,272.11773266553155
2023-04-07,214.47034280874715,420.7107178613024,120.6997907642235,314.36720971113846,62.78780665926489,145.30606826392622,74.52205204011835,263.0929136693296
2023-04-10,211.76080429957358,407.7318867536598,120.51379941322492,312.12789698881926,62.28664341513814,141.5458107743724,74.97466231238798,261.9033192469802
2023-04-11,217.59423266072952,409.61302349030376,118.21622568312222,313.9218603396892,60.796130946991944,143.2866259718401,74.15474734922131,257.7935983689067
2023-04-12,224.69650457307682,420.3096599086947,119.99062558331978,317.85964038001225,61.00549871271118,143.61816774310537,73.94735429008291,259.22436380971106
2023-04-13,222.18719971317256,426.0228789679389,116.57707431976874,314.99833302725557,60.300923290782876,143.27246557293716,73.08163726090017,259.23827809112174
2023-04-14,218.42714045912655,433.14928428426066,119.41728868617236,312.23586986148007,60.46354300229245,143.13118080454714,73.41093888013836,264.8218496565118
2023-04-17,220.99585043042944,449.02426527888724,119.34317235025942,319.29975309728894,61.78922450631545,144.3554660467556,72.27799991686167,259.2811283002058
2023-04-18,218.61793108302342,449.04796668379305,118.28523314826188,319.12224398022425,62.24626071806377,141.6816685950983,70.31949930052727,261.0369212936064
2023-04-19,221.9657124777317,443.273173889645,115.78808133484677,321.9498286667961,63.56195474851003,141.82251686681778,72.65775749660955,263.7885204030257
2023-04-20,223.26492115333699,455.54176407527757,118.52838401477932,324.7634329541453,62.55851161296616,139.28182542031132,72.60420782988896,264.15801432389765
2023-04-21,216.1299365344887,467.9655680127517,116.9461600596893,318.7704057534444,63.67181021847126,139.69072576278057,75.37252301974775,255.83305701356136
2023-04-24,223.78828542280334,474.41897855248095,114.05906286452371,315.11738351200546,65.4051092148967,141.17998100817286,72.22823995703463,257.6862798826635
2023-04-25,232.94082296229567,473.4605452320114,116.81065295438532,317.234923023081,65.49837542929386,141.5996517899264,69.98232045969269,254.82718622520338
2023-04-26,230.12399484208137,474.18886430024054,114.6026203826808,306.968327733401,67.95781844727145,143.02344973219456,70.75654437644691,247.8711211438102
2023-04-27,228.48078400244682,461.5844176452891,114.47809920128014,306.14980400613774,67.05247936166134,141.46695741669075,70.70570818626605,249.48289858677558
2023-04-28,230.2350428936963,473.5822707125038,116.65384094117371,302.12997863048713,66.39372117051094,141.3711247923546,68.96100732077781,252.69385947447253
2023-05-01,232.2488946011567,485.52424690049116,117.17494890152611,307.7140609091912,67.11049412068436,140.87771798051344,70.73996330135971,250.35614898123416
2023-05-02,235.9362784565571,472.2456034868403,121.75306760227144,309.6379301331232,67.19560862316266,140.23847549110238,69.44230924128709,253.84528863304698
2023-05-03,246.69813164407742,481.9718994885642,119.63738346572362,315.760780688063,66.42355178118994,138.48650450096147,71.32848501360056,257.4238312392706
2023-05-04,246.08041182873515,486.9835266411281,119.20200078513132,315.7886597054811,67.1078798005406,137.57364294369145,71.27456670925062,257.50516910325393
2023-05-05,242.1003932551464,476.76880663860504,118.97100452111466,315.4387843852208,67.51626410582556,135.16805592157087,69.65343940130627,260.1154106925805
2023-05-08,235.09010179574665,464.83811164121346,120.715028131044,314.1251122534928,66.90972489921212,131.5470369424055,68.68396127528794,264.33370084837713
2023-05-09,231.6362586411172,469.3585639333443,124.25702100019659,311.8210596279692,67.13866665399279,130.11396269962916,70.81186027518656,266.711641977863
2023-05-10,231.78916068976258,465.9596785481899,124.58153395438714,325.43790710637694,67.98066836461429,131.45840616582157,70.40421169254869,257.11095125967506
2023-05-11,241.2621894214775,485.3188173489771,124.32781858056948,329.8732996807071,67.34582986065867,131.99245806712466,71.96613968698334,246.89584639268512
2023-05-12,238.84991501962924,496.22155369023614,120.39486250463092,324.4816093265142,67.92963458567364,129.38056610286708,74.24050953971054,251.25411065531023
2023-05-15,240.35758914380216,502.1410726612673,120.81196444601474,338.41589693461236,67.01422391602618,128.58115963854257,74.16807599196852,248.63618260278648
2023-05-16,240.6045770391744,508.67677746430735,119.20340910823353,336.4647962081709,66.31832377487699,130.0465849426363,73.86275612268605,246.811170458715
2023-05-17,247.2292730029518,524.3374167757132,120.94350022241254,338.4340296821241,67.52413828750076,129.15467323650387,73.26331197646626,254.4216279346712
2023-05-18,261.3167436579127,534.8930287172913,119.97341377732975,343.76363587221545,68.21401661357854,126.2658966496818,73.88896590029289,251.58644489112382
2023-05-19,258.6277358005772,541.5806882897793,119.45729130607121,335.55009918601957,66.18174542578734,130.8669649447554,76.39558340493619,251.1788269093804
2023-05-22,256.2021234629295,530.7177660852599,115.73812796836971,331.34802438265365,65.81173860131251,130.55891968597942,74.39393126548676,251.37844703709933
2023-05-23,262.4433168922411,567.2687071538927,111.24055793202716,340.3225600785826,66.35349910857364,128.1697172956179,74.81165339085547,250.671554031349
2023-05-24,266.7448945135946,554.3564891043804,115.90529483478282,339.34141936092493,66.52725737588925,128.56161885775813,75.16049999479893,256.21153095616194
2023-05-25,277.9525680513731,551.3807014151662,116.35096338534207,345.00604824735944,67.21169600808066,128.42634722238603,72.23687186979312,254.8283951746288
2023-05-26,281.9093087354942,532.1396732752357,117.50137702015333,342.7492914635681,67.36309250097719,125.2996550539465,70.88383225634593,257.9130542673853
2023-05-29,280.0725181732173,539.249855391602,115.25963572926669,342.4728065872033,67.24690885738623,125.52661809904025,69.87570442115403,258.3565119033192
2023-05-30,284.1008838694609,541.8557081274344,117.59405631076942,352.4998608909486,67.09803975023686,127.54222768866249,71.10567756909039,262.50730781910454
2023-05-31,291.4251091086332,551.7955190730678,119.50909212230144,355.2192145786409,68.2961218438182,127.10742309731837,72.63093494291726,256.9012148100884
2023-06-01,297.09026660651426,531.516201983611,117.5179111285719,353.5129977423594,69.08261033817384,122.95791020571757,69.69194783780642,247.79104444486816
2023-06-02,300.81842787397414,545.3312973259734,114.89525731356794,349.90026117724494,69.55739620813003,123.66961593000148,70.72729814842779,248.05648363437106
2023-06-05,308.29549011587505,536.4665868083441,113.15763365586174,346.8366322649925,69.68386233438865,124.90184279817514,71.57687915430165,244.84068757216062
2023-06-06,316.6544265538207,535.5169455240531,113.19948446583325,353.97426871366116,69.09961376252497,123.76959099228266,72.54446669266575,250.72502136478207
2023-06-07,326.72289314816913,547.2996594843524,113.7279469270265,358.5625747410602,68.78788928875593,122.66215944501754,72.84582090565883,250.5410365109885
2023-06-08,331.83953911252473,551.2707583013901,113.93683464928833,352.2287316540161,69.98696974120692,127.13235628519358,74.4268176055125,251.57116789590813
2023-06-09,331.08038685279837,556.1278245519679,117.30527757147337,352.9716322854215,71.10150280774903,125.8338304073409,76.40412276504796,250.48372602898164
2023-06-12,332.60884925276804,566.7442327296131,115.57655119623122,352.84640577404036,70.3918860989193,123.61504838701042,73.71841135687248,248.0224199611032
2023-06-13,341.89930828503805,572.9451687379502,112.92817227795025,354.88295408315514,70.53235613169495,123.70396291890737,73.69789671145512,248.39825972470499
2023-06-14,336.22935413730795,569.5095389296963,113.04045020674097,351.7092882793376,71.12287435740397,124.88099839826782,73.34377082880624,252.5790123685393
2023-06-15,339.4234326990475,568.2825965127864,108.94207797448351,358.1382440850137,71.64404684770122,125.98449684962019,72.47781666077576,251.46611090792828
2023-06-16,336.9576691156855,571.7884838311919,110.71764738666687,358.38638277385405,72.16020984547424,121.04947954051356,71.81062021709688,250.07551032162857
2023-06-19,337.63875322612193,561.3851940206564,111.06610409037486,360.78372605099355,70.90488401325426,119.80820866825482,72.16269983000585,253.44460452355642
2023-06-20,347.6041035838435,574.5329065686727,110.350308216208,356.5117733068305,69.60399777723998,122.05625024392373,70.16150246445588,246.76396303107276
2023-06-21,349.5482771062081,579.0477717144031,109.5043517493541,352.5777641115033,70.93482212833231,122.732990118015,71.25232692564042,251.60320062798138
2023-06-22,350.3908607632715,580.8735176781919,111.80525397969501,367.8212745716918,72.67564981240119,120.34519497047917,70.73025864918309,248.50686537698724
2023-06-23,340.39492913400596,596.9886108253949,114.07616605511907,378.6777272924492,70.98176117212486,122.77568764054985,72.14740146432291,252.4104650010357
2023-06-26,346.4561603228387,596.3112892524383,113.5710234000802,378.52602411304287,70.97840112343869,124.71011974478157,71.2206800006499,253.74742367159266
2023-06-27,351.8572527952381,594.8173354156258,115.16226446612174,388.08091009124433,71.9310475400782,124.15788270613783,70.22096609487778,245.43774999876229
2023-06-28,369.0913944329692,589.3724392096992,117.46392208845324,395.8883551930976,69.42327006541444,125.94438244818083,68.8160873296885,245.63046797792165
2023-06-29,367.10485881555337,594.7094487045423,118.4475227385509,392.2109123346425,68.25858499822138,130.0140930046648,67.94059870224592,250.94191817902833
2023-06-30,369.3846519771414,599.64187305919,118.02962010472729,387.9418355894524,68.18497992595688,127.86201876363376,66.79662805009893,249.87250500896133
2023-07-03,371.9242933307566,591.7563929996263,119.13647273546401,392.36945909986053,67.56047416528418,129.0389374034379,67.48851346525129,249.1746475762665
2023-07-04,385.34810516871437,590.3353900354388,116.531215095525,394.2823606297694,67.81336122295022,133.18012940384364,69.09676553929584,246.2634593141575
2023-07-05,385.07542790793775,582.6590739479998,116.82911386428442,392.0279376215365,69.43576454957031,134.6139377766025,69.74121371207161,251.12061614284957
2023-07-06,387.97403022663707,574.50233082507,116.3458252179664,396.8318128490401,68.51588394003251,133.03186520338042,69.67777422825633,249.41012487951318
2023-07-07,393.70154034077575,553.504376462457,115.46334443368305,387.9564943140629,68.59818464825297,133.58262672550345,70.47942918398991,256.7077948874281
2023-07-10,395.8646506187161,551.5272095274058,111.19219381654213,388.94745552909825,68.246967940319,136.55291557533863,70.47889488498075,261.6059333425743
2023-07-11,392.52646232279744,531.7049050232164,108.7887648691391,381.51525589782165,68.42295437138587,134.37697174563286,70.57913450691035,267.33676101075974
2023-07-12,394.7477180471743,527.0928921088849,107.73377248010848,374.4261012583231,68.45645611797633,134.3549222315791,70.15901885391078,267.8388227401488
2023-07-13,404.6198797988473,520.7828808807141,109.96202206649808,370.4594495183683,71.37215326303377,133.87416473847972,71.50597790335482,265.9141380236844
2023-07-14,396.0441849188171,533.6199850422557,110.76256541120013,372.8773946814642,73.10150515711513,132.5641891856915,67.52618086843185,268.1079400998367
2023-07-17,397.75280734352117,522.5096811835056,113.1622249766049,369.1152458110188,71.28141343306876,133.11861745980912,64.4112652702692,274.9251486267698
2023-07-18,392.17879136648776,514.5475929919984,116.36880765240801,362.18494022605665,70.28309365728188,132.94635987253932,65.9180114857877,282.8889295679949
2023-07-19,403.034266868558,511.0046268877758,117.32732177489271,365.20928333790124,69.43626034132178,134.3570620981039,65.68532445456177,274.65122869652924
2023-07-20,390.08831329924027,505.2531554364797,117.80584343047842,374.1927883645953,68.09255883130486,136.85247208076026,67.06292932434168,286.70072639851793
2023-07-21,385.83346724856506,521.2350918691792,115.40097798138707,378.28492053286465,66.62877429963252,134.10887747673277,66.21900409635778,288.0280130384366
2023-07-24,389.57124830834454,508.9649333690295,120.55926682949499,389.4606166451169,66.46506490937604,134.2963559665145,68.71062800157472,291.7900441680764
2023-07-25,403.5297487937122,505.4841412912989,116.91831595794008,398.51991457803047,65.70482582385866,134.2248353808527,68.55879403005923,287.7839736260784
2023-07-26,403.506498678802,509.93916106331903,117.33971452283856,395.6965740660738,64.79442808423725,134.7042992565,69.29102010665525,283.51568087663395
